Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta,Favorite_scaled,Retweet_scaled
2021-10-22,43.16,0.5833580322694266,0.010850015076146136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,43.150002,0.5829964362283356,-0.00036159604109098353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,43.560001,0.5978248034269091,0.0148283671985735,"Children 5 to under 12 years of age remain at risk of COVID-19, currently making up about 10% of all weekly US cases. We thank the _FDA advisory committee for its independent review and support of EUA for our vaccine to help protect these young kids: ",1.0,37.0,201.0,0.30833333333333335,0.03333333333333333,0.30952380952380953,-0.0001984126984126977,0.02308487423911795,0.01905280348394121
2021-10-27,42.970001,0.5764863693157081,-0.021338434111201066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,43.18,0.584081369018959,0.007594999703250949,"Today we announced that we will supply the U.S. government 50M additional doses of the Pfizer-BioNTech COVID-19 Vaccine to support preparedness for pediatric vaccinations, should they receive regulatory authorization: ",1.0,34.0,217.0,0.0,0.0,0.28571428571428575,-0.02380952380952378,0.024922476168599977,0.017419706042460535
2021-10-29,43.740002,0.6043348703395367,0.020253501320577683,"Thrilled to share the news many parents, guardians and caregivers have been looking forward to.

The _FDA has authorized the Pfizer-BioNTech COVID-19 Vaccine for emergency use in children 5 to 11 years of age.

For more information, please visit: ",2.0,70.0,318.0,0.2833333333333333,0.26666666666666666,0.4761904761904763,0.19047619047619052,0.036522338348455266,0.037016875340228635
2021-11-01,43.639999,0.6007180780913632,-0.0036167922481734616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,45.450001,0.6661801262577063,0.06546204816634305,"Looking ahead, we will continue to focus on driving operational excellence across the organization and pursuing first-in-class science.

Visit  for more details on $PFE's quarter and our outlook for the remainder of 2021.

We have reached nearly one billion people with our medicines and vaccines year to date — helping to save millions of lives.We are proud of ’s strong financial performance in the third quarter, but we are even more proud of what these financial results represent in terms of the positive impact we are having on human lives around the world. ",3.0,35.0,211.0,0.44365881032547705,0.30224466891133556,0.5016033349366683,0.025412858746192035,0.024233375445044218,0.017964071856287425
2021-11-03,44.82,0.6433949824806031,-0.022785143777103167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,43.849998,0.6083130777946142,-0.03508190468598893,"Happy Diwali! To everyone celebrating the festival of lights at , across America and around the world, I wish you joy and peace in the year to come.",1.0,6.0,118.0,0.6,0.9,0.9285714285714287,0.4269680936347604,0.01355231422992994,0.002177463255307567
2021-11-05,48.610001,0.780467332683801,0.1721542548891868,"At the recommendation of an independent Data Monitoring Committee and in consultation with the _FDA, we will cease further enrollment into the study due to the overwhelming efficacy demonstrated in these results and we plan to submit the data for EUA as soon as possible.Today’s news is simply remarkable and suggests that our oral antiviral candidate, if approved by regulators, has the potential to be a real game changer, saving patients’ lives, reducing the severity of COVID-19 infections and eliminating up to nine out of ten hospitalizations.Based on interim analysis of a Phase 2/3 study, our oral antiviral candidate, co-administered with a low dose of ritonavir, was found to reduce the risk of hospitalization or death by 89% in non-hospitalized high-risk adults with COVID-19: Today is a proud day for . A day when the power of our science and our scientists’ ability to rapidly advance a homegrown asset for the benefit of humankind is on full display.

Here is a quick thread:",4.0,393.0,1958.0,0.5427083333333333,0.1517361111111111,0.3940972222222222,-0.5344742063492065,0.22487653612036293,0.21284703320631465
2021-11-08,48.330002,0.7703406543571871,-0.010126678326613847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,47.299999,0.733088703255764,-0.0372519511014231,"Emergency uses of the vaccine have not been approved or licensed by US FDA but have been authorized to prevent COVID-19 in ages 5+. See Fact Sheets: As we continue to follow the science, based on results from a Phase 3 trial, which enrolled &gt;10K participants, we have submitted a request to the _FDA to amend the EUA for a booster dose of our COVID-19 vaccine to include all individuals 18 and older: More than one billion people suffer from migraine worldwide, of which 75% are women. Building on Pfizer's strengths and pending approval in markets outside the US, this agreement with  will bring a valuable treatment option to patients: ",3.0,53.0,267.0,0.2027777777777778,0.13888888888888887,0.38492063492063494,-0.009176587301587269,0.030664982198231307,0.027762656505171474
2021-11-10,49.02,0.7952956998823747,0.06220699662661067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,50.18,0.8372492313552449,0.041953531472870176,"My time in the Hellenic Armed Forces gave me deep admiration and respect for all who serve. Happy VeteransDay to all members of the U.S. military, both past and present. We thank you for your sacrifice and for your bravery.Enjoying the moment with my wife and Pfizer's Chief Human Resources Officer at last night's  Distinguished Leadership Awards. Glad we were able to be together in person as I accepted this award on behalf of our purpose-driven colleagues around the world. Remarkable to see the first long-range drone deliveries of the Pfizer-BioNTech COVID-19 vaccine in Ghana, made possible through our partnership with . ",3.0,380.0,1749.0,0.5075925925925925,0.24111111111111114,0.45793650793650803,0.07301587301587309,0.20087286091650397,0.20577027762656505
2021-11-12,49.73,0.8209741544907692,-0.016275076864475713,"Congratulations to former _FDA commissioner  on his nomination during this critical time. At , we look forward to continuing our work with the agency and regulators around the world to help deliver lifesaving medicines and vaccines to patients in need.",1.0,7.0,98.0,0.4,0.0,0.28571428571428575,-0.17222222222222228,0.011255311818077408,0.0027218290691344584
2021-11-15,49.650002,0.8180808798263153,-0.002893274664453882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,49.599998,0.8162723932851348,-0.0018084865411804874,"Based on overwhelming efficacy achieved in our clinical study, today we are seeking emergency use authorization from _FDA: 

We continue to work diligently to get our potentially game-changing COVID-19 oral antiviral candidate into the hands of patients.I also want to make clear:  will not receive royalties on sales in low-income countries and will further waive royalties on sales in all countries covered by the agreement while COVID-19 remains classified as a Public Health Emergency of International Concern by the .With this agreement, we are pleased to further our commitment to equity. The terms will allow MPP to sub-license to qualified generic medicines manufacturers who will supply to the countries covered by the agreement.We have announced an important agreement with the  to expand access to our oral antiviral candidate, pending authorization or approval, in low- and middle-income countries that make up ~53% of the world’s population – more than 4B people: ",4.0,122.0,565.0,0.584375,0.18541666666666667,0.418154761904762,0.13244047619047622,0.06489031813483404,0.065323897659227
2021-11-17,50.869999,0.8622043130472699,0.045931919762135065,"Honored to join  this evening. Thanks to them and Ambassador Hartog-Levin for inviting me to speak on 's journey through the pandemic and how my family’s experience in the Holocaust influences me. You can tune in at 5pm ET: This is the power of our science on full display: The first batch of tablets for potential EUA. I am so very proud to celebrate our colleagues’ ability to rapidly advance our COVID-19 oral antiviral candidate — a homegrown asset — to hopefully benefit humankind. Bittersweet news. Pfizer CFO &amp; EVP Global Supply (and my good friend) Frank D’Amelio has decided to retire. Frank has left an indelible mark on Pfizer, and I thank him for the incredibly positive impact he has had on our company and the patients we serve.  ",3.0,93.0,792.0,0.40239898989898987,0.2772727272727273,0.4837662337662338,0.06561147186147182,0.09096129550936029,0.04953728905824714
2021-11-18,51.41,0.8817344414514778,0.01953012840420798,"Today, we announced that we will supply the US with 10M treatment courses of our oral antiviral candidate, pending _FDA authorization: 

We continue to have discussions with governments around the world to help ensure broad access for people everywhere.",1.0,14.0,112.0,0.3125,0.0625,0.3303571428571429,-0.15340909090909088,0.012863213506374182,0.0065323897659227
2021-11-19,50.799999,0.859672634423907,-0.02206180702757088,"We are thrilled that our COVID-19 vaccine will again help as part of the efforts to support Olympic and Paralympic athletes and delegations. We hope they will enjoy a sense of global community while competing at the highest level. As we near the holiday season and the two-year mark in our fight against COVID-19, we hold firm our belief that ScienceWillWin. My thanks to everyone working day and night to help us make this a reality.More good news. The _FDA has expanded emergency use authorization of our COVID19 booster to include individuals 18 years and older, meaning more adults will have the opportunity to help preserve a high-level of protection against this awful disease: ",4.0,45.0,271.0,0.32999999999999996,0.135,0.3821428571428572,0.05178571428571427,0.031124382680601814,0.023407729994556342
2021-11-22,51.200001,0.8741394417482268,0.01446680732431982,"We are proud that these data will form the basis for an application to be submitted to the _FDA for full approval of the vaccine for individuals 12 to 15 years of age, with additional submissions planned around the world.Today, we shared longer-term follow-up data from a Phase 3 trial of our COVID-19 vaccine in adolescents 12 to 15 years of age. Currently, our vaccine is available for this age group under Emergency Use Authorization. ",3.0,34.0,199.0,0.39166666666666666,0.2583333333333333,0.4702380952380953,0.08809523809523812,0.022855173997932698,0.017419706042460535
2021-11-23,51.080002,0.8697994574178708,-0.004339984330355984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,50.889999,0.8629276497968021,-0.0068718076210686485,Great podcast discussion between two leaders I trust and admire deeply. Hear ’s Angela Hwang and ’s Shantanu Narayen speak about leadership and culture-defining ways of working:  ,1.0,3.0,28.0,0.575,0.4,0.5714285714285715,0.10119047619047622,0.0032158033765935456,0.0005443658138268917
2021-11-26,54.0,0.9754065505159036,0.1124789007191015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,52.400002,0.917539682886999,-0.057866867628904584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,53.73,0.9656415043972183,0.048101821510219245,"Today, we submitted a request to the _FDA to expand the emergency use authorization of a booster dose of our COVID-19 vaccine to include 16- and 17-year-olds. It is our hope to provide strong protection for as many people as possible, particularly in light of the new variant.If authorized, we’re confident our oral antiviral therapy can help reduce the severity of illness, and we now anticipate we can deliver 80M treatment courses, up from our original estimate of 50M. Going forward, we will continue to follow the science in our ongoing fight.Still, we believe that the best hedge against spread of the Omicron variant and any new variant that may emerge is getting all eligible people fully vaccinated and boosted, as recommended.We are prepared to tackle a variant like Omicron. From studies of the Beta &amp; Delta variants, we established an approach to develop and produce variant versions of our vaccine in ~100 days, if needed, and subject to regulatory approval.",5.0,370.0,1674.0,0.43596969696969695,0.22659090909090907,0.4475649350649351,-0.003733766233766256,0.19225910187205697,0.20032661948829614
